기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-05-06|||월별 급상승|||하이브주가|||특징주,미국주식,미국금리,CMA금리비교|||704700.0|||458.35%||| 하이브 와 어도어로 촉발한 인적리스크, 엔터주 투자 기상도 '잔뜩 흐림'|||https://www.businesspost.co.kr/BP?command=article_view&num=351207|||90.1%||| |||다우지수||| |||"
"2024-05-06|||월별 급상승|||하이브주가|||특징주,미국주식,미국금리,CMA금리비교|||704700.0|||458.35%|||“젊은 한국 여성의 상상력을 사로잡다”… 외신이 본 ‘민희진 신드롬’|||https://n.news.naver.com/mnews/article/023/0003832446?sid=104|||90.1%||| |||삼성중공업주가||| |||"
"2024-05-06|||월별 급상승|||하이브주가|||특징주,미국주식,미국금리,CMA금리비교|||704700.0|||458.35%|||FT ""한국 여성에 '민희진'은 가부장제에 대결하는 젊은 여성""|||https://n.news.naver.com/mnews/article/052/0002031615?sid=104|||90.1%||| |||코스피지수||| |||"
2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||금 시세 (금값) 6일  1.167%↓|||https://www.bntnews.co.kr/article/view/bnt202405060004|||22.1%||| |||환율||| |||
2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||금 시세 (금값) 4일 1.780%↓|||https://www.bntnews.co.kr/article/view/bnt202405040005|||22.1%||| |||금시세||| |||
2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||5월 3일 금 시세 (금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202405035116o|||22.1%||| |||금값시세||| |||
2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||금 시세 (금값) 3일 0.353%↓|||https://www.bntnews.co.kr/article/view/bnt202405030005|||22.1%||| |||금값||| |||
"2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||골드바 사고 골드뱅킹 개설하고… 치솟는 금값에 은행들, 금투자 '붐'|||https://www.greened.kr/news/articleView.html?idxno=313793|||22.1%||| |||오늘의금시세||| |||"
2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||5월 2일 금 시세 (금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202405021830o|||22.1%||| |||오늘금시세||| |||
"2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||""이걸 녹일까""…연예대상 순금 트로피 가격 '깜짝'|||https://n.news.naver.com/mnews/article/003/0012524735?sid=106|||22.1%||| |||순금시세||| |||"
"2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||""하루 3돈 채취"" 사금채취 열풍에 '붐비는 계곡' 어디?|||https://n.news.naver.com/mnews/article/421/0007516354?sid=102|||22.1%||| |||국제금시세||| |||"
2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||금 시세 (금값) 2일 0.097%↓|||https://www.bntnews.co.kr/article/view/bnt202405020011|||22.1%||| |||금1돈||| |||
"2024-05-06|||월별 급상승|||한돈시세|||금값|||28420.0|||10.86%|||5월 편의점, ""한달 내내 이벤트"" 가정의 달 맞아 풍성 혜택|||http://www.asiaa.co.kr/news/articleView.html?idxno=169642|||22.1%||| |||18K금시세||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||[5월6일자] 비즈니스포스트 아침의 주요기사|||https://www.businesspost.co.kr/BP?command=article_view&num=351201|||8.0%||| |||환율||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||어린이날 아이  선물 로 주식·펀드 어때요 '투자 첫 걸음'|||http://www.fntimes.com/html/view.php?ud=202405042221453064179ad43907_18|||8.0%||| |||엔화환율||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||증권업계, 5월 '가정의 달' 맞아 이벤트 '풍성'|||https://n.news.naver.com/mnews/article/031/0000834079?sid=101|||8.0%||| |||달러환율||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||가정의 달 5월인데 아이 손잡고 어디갈까 [최현태 기자의 여행홀릭]|||https://n.news.naver.com/mnews/article/022/0003930074?sid=103|||8.0%||| |||엔화||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||네덜란드 튤립 파동과 대한민국 골프장의 미래 [윤희종의 스윗스팟]|||https://n.news.naver.com/mnews/article/119/0002826822?sid=110|||8.0%||| |||미국증시||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||[금융 단신] 하나은행·NH농협은행·KB국민은행 外|||http://www.dailypop.kr/news/articleView.html?idxno=77645|||8.0%||| |||테슬라주가||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||비씨카드·롯데카드·현대카드 外 [Daily Pick 금융]|||https://www.ngetnews.com/news/articleView.html?idxno=505509|||8.0%||| |||미국환율||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||“포기하고 싶은 순간, ‘절절포’를 기억하세요”|||https://www.christiantoday.co.kr/news/361385|||8.0%||| |||나스닥선물||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||RP·ETF·펀드…강달러 시대 환테크에 이목|||https://www.etoday.co.kr/news/view/2356350|||8.0%||| |||나스닥||| |||"
"2024-05-06|||월별 급상승|||해외선물세금|||미국주식,WTI,ETF|||2450.0|||14.12%|||“그 집은 요즘 재테크 뭐해?” 3040 알파맘을 위한 재테크 키워드 3|||https://woman.donga.com/3/all/12/4911526/1|||8.0%||| |||엔비디아주가||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||“나이드니 여기저기 아프다”는 부모님…어버이날 선물 고민한다면 [일터 일...|||https://n.news.naver.com/mnews/article/011/0004336768?sid=102|||47.5%||| |||건강보험||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||임신·출산에 육아까지... 허리디스크  '초보 엄마' 괴롭힌다|||https://n.news.naver.com/mnews/article/014/0005180689?sid=103|||47.5%||| |||건강보험료||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||비염· 허리디스크  한약도 건보…환자 부담 확 줄어든다|||https://n.news.naver.com/mnews/article/353/0000047919?sid=103|||47.5%||| |||간병인보험||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||40대 남성, 젊다고 방심 금물…척추 굳는 '강직성 척추염'|||http://www.bosa.co.kr/news/articleView.html?idxno=2222041|||47.5%||| |||보험||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||[병원계 소식] 5월 3일|||http://www.doctorstimes.com/news/articleView.html?idxno=227006|||47.5%||| |||암보험||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||한의학회 ""첩약급여화 유효성 확인, 의사단체 '악의적 프레임' 말라""|||https://www.healthinnews.co.kr/news/articleView.html?idxno=46585|||47.5%||| |||건강||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||대한한의학회 “첩약급여화 시범사업 안전성·효과 이미 확인”|||https://n.news.naver.com/mnews/article/024/0000088953?sid=101|||47.5%||| |||AIG손해보험||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||20~40대 남성 척추가 대나무처럼 뻣뻣하게 굳는 '강직성척추염'|||https://www.koreahealthlog.com/news/articleView.html?idxno=46202|||47.5%||| |||의료보험||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||젊다고 방심했다간…모르는 새 척추 굳는 ‘강직성 척추염’ [e건강~쏙]|||https://www.etoday.co.kr/news/view/2356789|||47.5%||| |||건강보험료계산||| |||"
"2024-05-06|||월별 급상승|||허리디스크보험|||건강보험,의료비보험|||1070.0|||15.63%|||[건강 365] 16. 척추 질환의 한방치료|||http://www.hyunbulnews.com/news/articleView.html?idxno=413637|||47.5%||| |||내보험찾기||| |||"
2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||금시세( 금값 ) 6일  1.167%↓|||https://www.bntnews.co.kr/article/view/bnt202405060004|||38.8%||| |||환율||| |||
"2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||""편의점에서 금 살까""…선물 창고로 변신|||https://n.news.naver.com/mnews/article/031/0000834103?sid=101|||38.8%||| |||금시세||| |||"
2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||금시세( 금값 ) 4일 1.780%↓|||https://www.bntnews.co.kr/article/view/bnt202405040005|||38.8%||| |||금값시세||| |||
2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||해외 러브콜에  금값  된 김.. 양식장 개발해 '김값' 잡는다[파도타기]|||https://n.news.naver.com/mnews/article/018/0005730979?sid=101|||38.8%||| |||금값||| |||
"2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||[종합] 뉴욕증시, 美 고용 둔화에 금리 인하 기대 솔솔…나스닥 1.99% ↑|||https://www.etoday.co.kr/news/view/2357036|||38.8%||| |||오늘의금시세||| |||"
"2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||달러가치 하락 속, 국제  금값  '소폭 상승'...구리가격도 올라|||http://www.choicenews.co.kr/news/articleView.html?idxno=130108|||38.8%||| |||오늘금시세||| |||"
2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||중국은 어떻게 이란의 제재 우회를 돕고 있나|||https://www.bbc.com/korean/articles/cy9xwyd8y75o?xtor=AL-73-%5Bpartner%5D-%5Bnaver%5D-%5Bheadline%5D-%5Bkorean%5D-%5Bbizdev%5D-%5Bisapi%5D|||38.8%||| |||순금시세||| |||
2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||5월 3일 금시세( 금값 )는?|||https://kizmom.hankyung.com/news/view.html?aid=202405035116o|||38.8%||| |||국제금시세||| |||
2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||[오늘의  금값 시세] 5월 3일 금시세(순금·24k)는?|||https://www.ggilbo.com/news/articleView.html?idxno=1027736|||38.8%||| |||금1돈||| |||
"2024-05-06|||월별 급상승|||현재금값|||금값|||51850.0|||20.81%|||베트남, 1월 개인예금 2560억달러 전월비 0.5%↓…2년래 첫 감소|||http://www.insidevina.com/news/articleView.html?idxno=27381|||38.8%||| |||18K금시세||| |||"
"2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||대전 중구,' 잠자는 지방세 미 환급금  찾아주기 '중점 추진|||http://www.gocj.net/news/articleView.html?idxno=133895|||56.7%|||삼 쩜삼|||종합소득세신고||| |||"
2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||'5월 종합소득세 신고' 삼쩜삼 환급기간과 수수료·후기|||https://www.gukjenews.com/news/articleView.html?idxno=2986079|||56.7%|||손 택스 환급금 조회|||종합소득세||| |||
"2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||진평회계법인, 개인∙법인 사업자 고용지원금 누적 세금환급신청액 200억원 달...|||https://n.news.naver.com/mnews/article/014/0005180703?sid=102|||56.7%||| |||종합소득세신고기간||| |||"
2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||종합소득세 신고와 환급 어디서?|||http://www.technoa.co.kr/news/articleView.html?idxno=97053|||56.7%||| |||종합소득세환급||| |||
"2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||진평회계법인, 고용지원금 누적 세금 환급신청액 200억원 달성|||https://n.news.naver.com/mnews/article/009/0005298036?sid=101|||56.7%||| |||부가세계산기||| |||"
"2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||중구, '잠자는 지방세 미 환급금  찾아드려요'|||https://www.ccdailynews.com/news/articleView.html?idxno=2272026|||56.7%||| |||급여계산기||| |||"
2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||충남 천안시 서북구 세무과 상반기 지방세 미지급 환급금  일제정리 추진|||https://www.ccdn.co.kr/news/articleView.html?idxno=974010|||56.7%||| |||세무사||| |||
"2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||중구 지방세  환급금  ""1억여 원 찾아가세요""|||https://www.ggilbo.com/news/articleView.html?idxno=1027685|||56.7%||| |||연말정산||| |||"
2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||'잠자는 지방세' 대전 중구 미 환급금  찾기 지원|||http://www.dtnews24.com/news/articleView.html?idxno=771328|||56.7%||| |||환급금조회||| |||
2024-05-06|||월별 급상승|||환급금조회|||세금|||71500.0|||186.73%|||대전 중구 '잠자는 지방세 미 환급금  찾아주기'중점 추진|||https://daily.hankooki.com/news/articleView.html?idxno=1080490|||56.7%||| |||종합소득세신고방법||| |||
2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%||| 금시세 (금값) 6일  1.167%↓|||https://www.bntnews.co.kr/article/view/bnt202405060004|||29.8%||| |||환율||| |||
2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%|||[오늘의  금시세 (금값)] 금 가격 폭락…1g당 10만원 밑으로|||https://www.pointdaily.co.kr/news/articleView.html?idxno=200238|||29.8%||| |||금시세||| |||
2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%||| 금시세 (금값)…한 달만에 최저치|||http://www.kjdaily.com/article.php?aid=1714783531628998227|||29.8%||| |||금값시세||| |||
2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%||| 금시세 (금값) 4일 1.780%↓|||https://www.bntnews.co.kr/article/view/bnt202405040005|||29.8%||| |||금값||| |||
"2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%|||오늘의 금값시세(5월 4일자) ""2024년 그리스 금값전망""|||https://www.gukjenews.com/news/articleView.html?idxno=2985966|||29.8%||| |||오늘의금시세||| |||"
2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%|||5월 3일  금시세 (금값)는?|||https://kizmom.hankyung.com/news/view.html?aid=202405035116o|||29.8%||| |||오늘금시세||| |||
"2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%|||[오늘  금시세 ]오늘 금값 하락세↓… 원 달러 환율 1,370원|||http://www.namdonews.com/news/articleView.html?idxno=769449|||29.8%||| |||순금시세||| |||"
2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%||| 금시세 (금값) 3일 0.353%↓|||https://www.bntnews.co.kr/article/view/bnt202405030005|||29.8%||| |||국제금시세||| |||
2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%||| 금시세 (금값)…0.1%↓|||http://www.kjdaily.com/article.php?aid=1714688756628985227|||29.8%||| |||금1돈||| |||
"2024-05-06|||월별 지속상승|||14K금시세|||금값|||69080.0|||59.94%|||오늘의 금값시세(5월 3일자) ""2024년 튀르키예 금값전망""|||https://www.gukjenews.com/news/articleView.html?idxno=2985070|||29.8%||| |||18K금시세||| |||"
2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||금시세(금값) 6일  1.167%↓|||https://www.bntnews.co.kr/article/view/bnt202405060004|||42.2%|||금 시세 1 돈 오늘 현재|||환율||| |||
"2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||""편의점에서 금 살까""…선물 창고로 변신|||https://n.news.naver.com/mnews/article/031/0000834103?sid=101|||42.2%||| |||금시세||| |||"
2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||[오늘의 금시세(금값)] 금 가격 폭락…1g당 10만원 밑으로|||https://www.pointdaily.co.kr/news/articleView.html?idxno=200238|||42.2%||| |||금값시세||| |||
"2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||[유통e벤트] 가정의 달, 취향저격 선물은|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2123271|||42.2%||| |||금값||| |||"
2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||금시세(금값)…한 달만에 최저치|||http://www.kjdaily.com/article.php?aid=1714783531628998227|||42.2%||| |||오늘의금시세||| |||
2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||금시세(금값) 4일 1.780%↓|||https://www.bntnews.co.kr/article/view/bnt202405040005|||42.2%||| |||오늘금시세||| |||
"2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||﻿으뜸50안경 시흥배곧점, 신규 오픈 기념 이벤트 진행|||http://www.e2news.com/news/articleView.html?idxno=308350|||42.2%||| |||순금시세||| |||"
"2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||[오늘 금시세]오늘 금값 하락세↓… 원 달러 환율 1,370원|||http://www.namdonews.com/news/articleView.html?idxno=769449|||42.2%||| |||국제금시세||| |||"
2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||[3일 금값( 1돈  24k) 전망] 금시세 소폭 하락...인플레이션 상승 리스크 주목|||https://www.nbntv.co.kr/news/articleView.html?idxno=3016350|||42.2%||| |||금1돈||| |||
2024-05-06|||월별 지속상승|||1돈|||금값|||29860.0|||95.24%|||금시세(금값) 3일 0.353%↓|||https://www.bntnews.co.kr/article/view/bnt202405030005|||42.2%||| |||18K금시세||| |||
2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||금시세(금값) 6일  1.167%↓|||https://www.bntnews.co.kr/article/view/bnt202405060004|||25.8%||| |||환율||| |||
"2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||""편의점에서 금 살까""…선물 창고로 변신|||https://n.news.naver.com/mnews/article/031/0000834103?sid=101|||25.8%||| |||금시세||| |||"
2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||[오늘의 금시세(금값)] 금  가격  폭락…1g당 10만원 밑으로|||https://www.pointdaily.co.kr/news/articleView.html?idxno=200238|||25.8%||| |||금값시세||| |||
2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||금시세(금값)…한 달만에 최저치|||http://www.kjdaily.com/article.php?aid=1714783531628998227|||25.8%||| |||금값||| |||
2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||금시세(금값) 4일 1.780%↓|||https://www.bntnews.co.kr/article/view/bnt202405040005|||25.8%||| |||오늘의금시세||| |||
"2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||﻿으뜸50안경 시흥배곧점, 신규 오픈 기념 이벤트 진행|||http://www.e2news.com/news/articleView.html?idxno=308350|||25.8%||| |||오늘금시세||| |||"
"2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||[오늘 금시세]오늘 금값 하락세↓… 원 달러 환율 1,370원|||http://www.namdonews.com/news/articleView.html?idxno=769449|||25.8%||| |||순금시세||| |||"
2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||금시세(금값) 3일 0.353%↓|||https://www.bntnews.co.kr/article/view/bnt202405030005|||25.8%||| |||국제금시세||| |||
2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||금시세(금값)…0.1%↓|||http://www.kjdaily.com/article.php?aid=1714688756628985227|||25.8%||| |||금1돈||| |||
2024-05-06|||월별 지속상승|||1돈가격|||금값|||23600.0|||185.86%|||[오늘의 금시세(금값)] 금  가격  하락 전환…국제 금  가격 은 소폭 상승|||https://www.pointdaily.co.kr/news/articleView.html?idxno=200026|||25.8%||| |||18K금시세||| |||
2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||12명 정원에 41명 태워도 몰라… 세월호 참사 10년 '안전불감증' 여전|||https://n.news.naver.com/mnews/article/469/0000799082?sid=102|||5.0%||| |||건강보험||| |||
2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||믿고 맡겼는데…애견호텔서 반려견 갈비뼈  5대  부러져|||https://n.news.naver.com/mnews/article/005/0001692248?sid=102|||5.0%||| |||건강보험료||| |||
"2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||가정의달, 부모님 가족 건강 챙기기... 연령별 필요 건강검진 항목 살펴야 [천...|||https://www.mediafine.co.kr/news/articleView.html?idxno=57619|||5.0%||| |||간병인보험||| |||"
"2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||10개월 손녀 태운 SUV 공포의 질주…""급발진 의심""|||https://n.news.naver.com/mnews/article/057/0001814441?sid=102|||5.0%||| |||보험||| |||"
"2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||생후 11개월 손녀 태운 할머니, 2.4km 공포의 질주 [영상]|||https://n.news.naver.com/mnews/article/014/0005176969?sid=102|||5.0%||| |||암보험||| |||"
"2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||10개월 손녀 태운 SUV 공포의 질주…""급발진 의심""|||https://n.news.naver.com/mnews/article/057/0001814356?sid=102|||5.0%||| |||건강||| |||"
2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||손녀 태운 차량 ‘공포의 질주’…“급발진 의심”|||https://n.news.naver.com/mnews/article/056/0011708973?sid=102|||5.0%||| |||AIG손해보험||| |||
2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||두 살배기 손녀 태운 60대 할머니 신형 SUV 타고 가다 전복... 급발진 주장|||https://www.insight.co.kr/news/467397|||5.0%||| |||의료보험||| |||
2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||손녀 태운 차량 ‘공포의 질주’…“급발진 의심”|||https://n.news.naver.com/mnews/article/056/0011708821?sid=102|||5.0%||| |||건강보험료계산||| |||
2024-05-06|||월별 지속상승|||5대골절|||건강보험|||6940.0|||134.73%|||손녀 태운 차량 ‘공포의 질주’…“급발진 의심”|||https://n.news.naver.com/mnews/article/056/0011708652?sid=102|||5.0%||| |||내보험찾기||| |||
2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||노인빈곤율 1위 한국… 시니어특화 보험으로 ‘재산·건강’ 두 토끼 잡아라|||http://sateconomy.co.kr/news/view/1065605034337650|||2.8%||| |||건강보험||| |||
"2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||""지금이 가장 저렴합니다""…다음달 암보험료 인상에 '절판 마케팅' 기승|||https://n.news.naver.com/mnews/article/421/0007415827?sid=101|||2.8%||| |||건강보험료||| |||"
2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||급증하는 '전동킥보드 사고'…보험금 제대로 받으려면|||https://www.cstimes.com/news/articleView.html?idxno=582824|||2.8%||| |||간병인보험||| |||
"2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||'90세 보장' 고령 상품 열풍···흥국·악사·KDB, 시니어 '정조준'|||https://www.womaneconomy.co.kr/news/articleView.html?idxno=221546|||2.8%||| |||보험||| |||"
"2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||보험업계 ""고령층 정조준""...시니어 특화 건강보험 잇따라|||https://www.greened.kr/news/articleView.html?idxno=311824|||2.8%||| |||암보험||| |||"
"2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||""최고 90세까지 가입 가능"" [이주의 보험]|||https://it.chosun.com/news/articleView.html?idxno=2023092110758|||2.8%||| |||건강||| |||"
"2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||[주간 금융 신상품] 농협손보, 흥국화재, 악사손보, KB증권, BC카드|||http://www.efnews.co.kr/news/articleView.html?idxno=110108|||2.8%||| |||AIG손해보험||| |||"
"2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||""필요한 보장만 선택해 보험료 설계 가능"" [이주의 보험]|||https://it.chosun.com/news/articleView.html?idxno=2023092107845|||2.8%||| |||의료보험||| |||"
2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||부모님 보이스피싱 피해때 100만원 보장|||https://n.news.naver.com/mnews/article/009/0005239830?sid=101|||2.8%||| |||건강보험료계산||| |||
"2024-05-06|||월별 지속상승|||5대골절진단비|||건강보험|||4680.0|||49.23%|||[2023 금융권 히트상품]④손해보험 ""저출생·가성비·MZ·여성""|||https://www.straightnews.co.kr/news/articleView.html?idxno=242852|||2.8%||| |||내보험찾기||| |||"
"2024-05-06|||월별 지속상승|||ELB|||금리,공모주,중개형ISA,개인연금,퇴직연금,ELS,CMA통장,CMA금리비교|||9830.0|||54.13%|||홍콩 ELS 트라우마에 ‘원금 보장’  ELB  대체제 부상|||https://www.etoday.co.kr/news/view/2357158|||10.1%||| |||미국증시||| |||"
"2024-05-06|||월별 지속상승|||ELB|||금리,공모주,중개형ISA,개인연금,퇴직연금,ELS,CMA통장,CMA금리비교|||9830.0|||54.13%|||1분기 4대 금융지주 비이자이익 9% 감소|||https://n.news.naver.com/mnews/article/009/0005298603?sid=101|||10.1%||| |||테슬라주가||| |||"
"2024-05-06|||월별 지속상승|||ELB|||금리,공모주,중개형ISA,개인연금,퇴직연금,ELS,CMA통장,CMA금리비교|||9830.0|||54.13%|||홍콩 사태에 위축된 ELS, 증권사는  ELB  상품에 ‘주목’|||http://www.kukinews.com/newsView/kuk202405030135|||10.1%||| |||나스닥선물||| |||"
"2024-05-06|||월별 지속상승|||ELB|||금리,공모주,중개형ISA,개인연금,퇴직연금,ELS,CMA통장,CMA금리비교|||9830.0|||54.13%|||증권사, 부동산 PF 리스크 지속에 ELS·CFD 위축…수익성 우려|||http://www.metroseoul.co.kr/article/20240502500658|||10.1%||| |||나스닥||| |||"
"2024-05-06|||월별 지속상승|||ELB|||금리,공모주,중개형ISA,개인연금,퇴직연금,ELS,CMA통장,CMA금리비교|||9830.0|||54.13%|||신한투자증권, '슈퍼SOL 미국주식 매수 수수료 ZERO' 이벤트 진행|||https://www.thefairnews.co.kr/news/articleView.html?idxno=26826|||10.1%||| |||대출계산기||| |||"
"2024-05-06|||월별 지속상승|||ELB|||금리,공모주,중개형ISA,개인연금,퇴직연금,ELS,CMA통장,CMA금리비교|||9830.0|||54.13%|||키움증권, 세전 연 5%  ELB  3종 완판 인기 이번주 이어가|||http://www.thevaluenews.co.kr/news/view.php?idx=182977|||10.1%||| |||대출이자계산기||| |||"
"2024-05-06|||월별 지속상승|||ELB|||금리,공모주,중개형ISA,개인연금,퇴직연금,ELS,CMA통장,CMA금리비교|||9830.0|||54.13%|||증권가, ELS 대신  ELB 에 주목...원금 거의 보장에 뭉칫돈 몰려|||https://www.greened.kr/news/articleView.html?idxno=313766|||10.1%||| |||새마을금고||| |||"
