기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
2024-03-27|||주별 지속상승|||환율엔화|||달러환율|||57650.0|||78.03%|||[이한용의 글로브] '미스터 엔'이 본 도쿄환시 판세|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303488|||94.0%||| |||대만환율||| |||
"2024-03-27|||주별 지속상승|||환율엔화|||달러환율|||57650.0|||78.03%|||연준·BOJ, 엇갈린 피벗…"" 엔화  하락은 언제까지""|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303487|||94.0%||| |||태국환율||| |||"
2024-03-27|||주별 지속상승|||환율엔화|||달러환율|||57650.0|||78.03%|||3월 26일 원/달러 종가 달러당 1339.50원... 엔화 ·유로·위안화·유가|||http://www.snmnews.com/news/articleView.html?idxno=532618|||94.0%||| |||캐나다환율||| |||
"2024-03-27|||주별 지속상승|||환율엔화|||달러환율|||57650.0|||78.03%|||[아주증시포커스] 코스피, 이달 2700선 안착… 연내 3000선 도달엔 '설왕설래...|||https://www.ajunews.com/view/20240327062030624|||94.0%||| |||홍콩환율||| |||"
"2024-03-27|||주별 지속상승|||환율엔화|||달러환율|||57650.0|||78.03%|||日 금리 인상,  엔화  관련 ETF 자금 몰린다|||https://dealsite.co.kr/articles/120067|||94.0%||| |||페소환율||| |||"
2024-03-27|||주별 지속상승|||환율엔화|||달러환율|||57650.0|||78.03%|||금리 인상에도  엔화  약세…사무라이본드 조달 이점 '아직'|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303475|||94.0%||| |||한국비엔씨주가||| |||
2024-03-27|||주별 지속상승|||환율엔화|||달러환율|||57650.0|||78.03%|||[뉴욕외환] 日개입 경계에  엔화  안정세...PCE 지표에 촉각|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032705241765113bc914ac71_1/article.html|||94.0%||| |||USD||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 26일|||https://www.bntnews.co.kr/article/view/bnt202403260015|||8.6%||| |||환율계산기||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 25일|||https://www.bntnews.co.kr/article/view/bnt202403250036|||8.6%||| |||엔환율||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 23일|||https://www.bntnews.co.kr/article/view/bnt202403230016|||8.6%||| |||호주환율||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 22일|||https://www.bntnews.co.kr/article/view/bnt202403220020|||8.6%||| |||대만환율||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 21일|||https://www.bntnews.co.kr/article/view/bnt202403210020|||8.6%||| |||태국환율||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 20일|||https://www.bntnews.co.kr/article/view/bnt202403200018|||8.6%||| |||캐나다환율||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 19일|||https://www.bntnews.co.kr/article/view/bnt202403190013|||8.6%||| |||홍콩환율||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 18일|||https://www.bntnews.co.kr/article/view/bnt202403180011|||8.6%||| |||페소환율||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 16일|||https://www.bntnews.co.kr/article/view/bnt202403160006|||8.6%||| |||한국비엔씨주가||| |||
2024-03-27|||주별 지속상승|||환전계산기|||달러환율|||68280.0|||38.99%|||환율  환전  정보 3월 15일|||https://www.bntnews.co.kr/article/view/bnt202403150030|||8.6%||| |||USD||| |||
"2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||경기도의회 이영희 의원, 용인시 처인구 교육환경 개선을 위한 정담회 개최|||http://www.metroseoul.co.kr/article/20240327500026|||70.4%||| |||청약||| |||"
2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||美 금리인하 시사…파주 ' 힐스테이트  더 운정' 눈길|||http://www.constimes.co.kr/news/articleView.html?idxno=246228|||70.4%||| |||힐스테이트||| |||
"2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||[st&삼산] '독보적' 김연경도 '국대즈' 양효진과의 맞대결 기대감 ""빅매치""|||https://sports.news.naver.com/news.nhn?oid=450&aid=0000098965|||70.4%||| |||부동산스터디||| |||"
2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||대구 현대엔지니어링 시공 아파트 건축현장서 50대 근로자 사망···중대재해...|||https://mdtoday.co.kr/news/view/1065602980156417|||70.4%||| |||아파트||| |||
"2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||국평 분양가10억 뚫은 광명·수원, 4월 또 나온다…'청약 바로미터'에 흥행관...|||https://www.newspim.com/news/view/20240326000980|||70.4%||| |||중개수수료계산기||| |||"
"2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||1위 삼부토건·2위 현대건설·3위 웰바이오텍, 3월 4주차 테마별 주식 우크라...|||https://www.delighti.co.kr/news/articleView.html?idxno=77445|||70.4%||| |||부동산실거래가조회||| |||"
"2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||신혼부부 특공 실적...서울 '방긋', 경기도 '암울'|||https://www.kgnews.co.kr/news/article.html?no=787139|||70.4%||| |||명함||| |||"
2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||민간임대 '찬바람'…미계약 속출에 통매각까지 등장|||https://n.news.naver.com/mnews/article/011/0004319036?sid=101|||70.4%||| |||명함제작||| |||
"2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||김연경, '룸메이트' 양효진과 '절친 맞대결' [프로배구]|||http://www.sportsq.co.kr/news/articleView.html?idxno=464177|||70.4%||| |||공인중개사||| |||"
"2024-03-27|||주별 지속상승|||힐스테이트|||부동산|||120400.0|||0.23%|||""의대 보내자"" 짐 싸는 맹모들…이 지역 아파트 신고가 찍었다|||https://n.news.naver.com/mnews/article/008/0005017433?sid=101|||70.4%||| |||아파트매매||| |||"
2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||금시세( 금값 ) 27일 0.037%↑|||https://www.bntnews.co.kr/article/view/bnt202403270014|||28.2%||| |||금시세||| |||
"2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||[오늘 금시세]오늘  금값  하락세↓… 원 달러 환율 1,343원|||http://www.namdonews.com/news/articleView.html?idxno=764522|||28.2%||| |||금값시세||| |||"
2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||오늘의  금값 시세(3월 27일자) '프랑스 금가격 전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2953944|||28.2%||| |||금값||| |||
2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||[오늘의  금값 시세] 3월 26일 금시세(순금· 24k )는?|||https://www.ggilbo.com/news/articleView.html?idxno=1021518|||28.2%||| |||오늘의금시세||| |||
"2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||[오늘 금시세]오늘  금값  하락세↓… 원 달러 환율 1,336원|||http://www.namdonews.com/news/articleView.html?idxno=764325|||28.2%||| |||오늘금시세||| |||"
2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||금시세( 금값 ) 26일 0.482%↓|||https://www.bntnews.co.kr/article/view/bnt202403260013|||28.2%||| |||순금시세||| |||
2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||오늘의  금값 시세(3월 26일자) '미국 금가격 전망'|||https://www.gukjenews.com/news/articleView.html?idxno=2952917|||28.2%||| |||국제금시세||| |||
2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||[오늘의  금값 시세] 3월 25일 금시세(순금· 24k )는?|||https://www.ggilbo.com/news/articleView.html?idxno=1021266|||28.2%||| |||금1돈||| |||
2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||금시세( 금값 ) 25일 0.244%↑|||https://www.bntnews.co.kr/article/view/bnt202403250027|||28.2%||| |||18K금시세||| |||
"2024-03-27|||월별 급상승|||24K금값|||금값|||85440.0|||114.09%|||[오늘 금시세]오늘  금값  보합세… 원 달러 환율 1,342원|||http://www.namdonews.com/news/articleView.html?idxno=764121|||28.2%||| |||에르메스가방||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||KB증권 ‘M-able 미니’에  AI  기반 대화형 서비스 ‘Stock  AI ’ 출시|||http://www.lawissue.co.kr/view.php?ud=2024032709331410699817d053b9_12|||64.7%||| |||엔비디아주가||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||KB證, ‘M-able 미니’에 대화형 서비스 ‘Stock  AI ’ 출시|||https://n.news.naver.com/mnews/article/119/0002813857?sid=101|||64.7%||| |||삼성SDI주가||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||KB證, 증권사 최초 ‘생성형  AI ’ 기반 대화형 서비스 ‘Stock  AI ’ 출시|||https://n.news.naver.com/mnews/article/016/0002286261?sid=101|||64.7%||| |||HLB주가||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||KB증권, ‘M-able 미니’에 대화형 서비스 ‘Stock  AI ’ 출시|||https://www.news2day.co.kr/article/20240327500055|||64.7%||| |||알테오젠주가||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||KB증권, 'M-able 미니'에  AI  기반 대화형 서비스 'Stock  AI ' 출시|||http://www.newsdream.kr/news/articleView.html?idxno=56176|||64.7%||| |||하이닉스주가||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||KB증권,  AI  기반 대화형 서비스 '스톡  AI ' 출시한다|||https://www.psnews.co.kr/news/articleView.html?idxno=2050683|||64.7%||| |||애플주가||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||KB증권, ‘마블 미니’에  AI  기반 대화형 서비스 선봬|||https://n.news.naver.com/mnews/article/014/0005162339?sid=101|||64.7%||| |||에코프로비엠주가||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||KB증권, '마블 미니'에 'Stock  AI ' 출시|||https://www.lcnews.co.kr/news/articleView.html?idxno=72056|||64.7%||| |||현대자동차주가||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||﻿KB증권, 증권사 최초  AI  기반 대화형 서비스 'Stock  AI ' 출시|||http://www.smedaily.co.kr/news/articleView.html?idxno=285666|||64.7%||| |||기아차주가||| |||"
"2024-03-27|||월별 급상승|||AI주식|||특징주,신규상장,미국금리,ETF,적립식펀드,퇴직연금,CMA통장,채권|||7600.0|||12.03%|||[A 증시어택] ""3조원대 몸값 등장, 기대감↑""...4월 공모주 소개|||http://www.asiaa.co.kr/news/articleView.html?idxno=164843|||64.7%||| |||신성델타테크주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||3월 27일 월가의 돈이 되는 트렌드, 월렛 - 美증시 신규 상장 기업 [글로벌 시...|||https://n.news.naver.com/mnews/article/215/0001154740?sid=101|||81.6%||| |||엔비디아주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||[기업이슈] 中 인텔· AMD  퇴출, 韓 반사이익 있을까?…'8만전자' 귀환|||https://n.news.naver.com/mnews/article/374/0000376429?sid=101|||81.6%||| |||삼성SDI주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||[굿모닝 마켓] 촉매 사라진 뉴욕증시, 이틀째 숨 고르기…중국發 인플레 가능...|||https://n.news.naver.com/mnews/article/374/0000376428?sid=104|||81.6%||| |||HLB주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||[마켓뷰] 연중 최고가 찍었지만…차익실현 바람 '솔솔'|||https://n.news.naver.com/mnews/article/001/0014590853?sid=101|||81.6%||| |||알테오젠주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||[굿모닝경제] 2년 3개월 만에 '8만전자' 터치...반도체가 달라졌어요|||https://n.news.naver.com/mnews/article/052/0002015539?sid=101|||81.6%||| |||하이닉스주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||[상보]미국 뉴욕증시, 나스닥-다우-S&P 상승 모멘텀 부족-고점 부담에 3일 연...|||https://www.socialvalue.kr/news/view/1065558060783647|||81.6%||| |||애플주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||[반도체 위클리] 삼성전자, 장중 ‘8만전자’ 터치…“D램, 2분기 상승세 완만...|||https://www.ebn.co.kr/news/view/1617304/?sc=Naver|||81.6%||| |||에코프로비엠주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||트럼프 트루스소셜 6조 현금화?...AI랠리 TSMC가 막차 [뉴욕마감]|||https://n.news.naver.com/mnews/article/008/0005017436?sid=101|||81.6%||| |||현대자동차주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||뉴욕증시, 대형 기술주 차익실현 매물 압박에 일제히 하락 [서정덕의 마켓브리...|||https://biz.newdaily.co.kr/site/data/html/2024/03/27/2024032700020.html|||81.6%||| |||기아차주가||| |||"
"2024-03-27|||월별 급상승|||AMD주가|||특징주,미국주식,WTI,달러환율,미국금리,ETF|||115000.0|||11.2%|||[마감]미국 뉴욕증시, 장초반 상승세 못 지키고 나스닥 0.4% S&P 0.3% 다우 0...|||https://www.socialvalue.kr/news/view/1065555554155692|||81.6%||| |||신성델타테크주가||| |||"
"2024-03-27|||월별 급상승|||ETF배당금|||재테크,ETF,개인연금,퇴직연금,채권|||7590.0|||2.16%|||[증권소식] 국민연금, 한미악품 모녀 손 들어줘/금감원 ""펀드명에 밸류업 쓰지...|||https://www.asiatime.co.kr/article/20240327500011|||95.8%||| |||삼성중공업주가||| |||"
"2024-03-27|||월별 급상승|||ETF배당금|||재테크,ETF,개인연금,퇴직연금,채권|||7590.0|||2.16%|||TIGER 커버드콜  ETF  순자산 1조 돌파|||https://n.news.naver.com/mnews/article/014/0005162196?sid=101|||95.8%||| |||아시아증시||| |||"
"2024-03-27|||월별 급상승|||ETF배당금|||재테크,ETF,개인연금,퇴직연금,채권|||7590.0|||2.16%|||'SOL 美30년국채커버드콜'…3개월 만에 순자산 1000억|||https://n.news.naver.com/mnews/article/015/0004964867?sid=101|||95.8%||| |||셀트리온주가||| |||"
