기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-27|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||19400.0|||84.4%|||""월급 절반 이상 저축…종잣돈 모아 차근차근 굴려라""|||https://n.news.naver.com/mnews/article/015/0004962331?sid=101|||24.4%||| |||SK하이닉스주가||| |||"
"2024-03-27|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||19400.0|||84.4%|||""몰빵 금물…분산·적립식 투자로 안정성·수익률 모두 챙겨라""|||https://n.news.naver.com/mnews/article/015/0004962324?sid=101|||24.4%||| |||주식||| |||"
"2024-03-27|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||19400.0|||84.4%|||[가장 보통의 투자] 노후 대비에 이만한 게 없다 '만능통장'  ISA |||https://www.bizhankook.com/article/27301|||24.4%||| |||홍콩H지수||| |||"
"2024-03-27|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||19400.0|||84.4%|||“코인 개미 붙잡자”… 증권사 고객 유치에 팔걷어|||https://www.ekn.kr/web/view.php?key=20240318026277081|||24.4%||| |||삼성전자우||| |||"
"2024-03-27|||주별 급상승|||ISA계좌개설|||주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권|||19400.0|||84.4%|||[A 증권가 소식] NH투자증권, THE100리포트 89호 발간 外|||http://www.asiaa.co.kr/news/articleView.html?idxno=163277|||24.4%||| |||검색상위종목||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||[장수영의 펀드다이브] 요즘 대세라는 ETF, 어떤 걸 봐야할까?|||https://www.ajunews.com/view/20240314135753390|||4.4%||| |||미국증시||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||외국인도 개인도 '묻고 더블로 가'…TR ETF에 뭉칫돈|||https://n.news.naver.com/mnews/article/015/0004950181?sid=101|||4.4%||| |||부동산||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||엔비디아 '고공행진'에… 미국  추종 ETF 택하는 서학개미들|||https://www.newsway.co.kr/news/view?ud=2024021914414647539|||4.4%||| |||나스닥선물||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||신기록 쓰는 美증시 … ETF에 일주일새 2천억 베팅|||https://n.news.naver.com/mnews/article/009/0005255015?sid=101|||4.4%||| |||대출계산기||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||“진작 한국주식 팔고  미국 주식할걸”…일주일 만에 2000억 ‘뭉칫돈’|||https://n.news.naver.com/mnews/article/009/0005254902?sid=101|||4.4%||| |||유럽증시||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||삼성운용,  KODEX  ETF 순자산 50조 돌파|||https://n.news.naver.com/mnews/article/003/0012347996?sid=101|||4.4%||| |||대출이자계산기||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||국내 간판 ETF 위상 강화..'삼성  KODEX ' 순자산 50조 돌파|||http://www.4th.kr/news/articleView.html?idxno=2056528|||4.4%||| |||새마을금고||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||삼성운용  KODEX  ETF 순자산 50조 돌파|||https://n.news.naver.com/mnews/article/014/0005135684?sid=101|||4.4%||| |||이자계산기||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||삼성자산운용,  KODEX  ETF 순자산 50조원 돌파…CD금리 ETF 등 전진|||http://www.fntimes.com/html/view.php?ud=202401301518452561179ad43907_18|||4.4%||| |||소상공인정책자금||| |||"
"2024-03-27|||주별 급상승|||KODEX미국S&P500TR|||금리,배당주,ETF,적립식펀드,CMA통장|||13440.0|||25.34%|||삼성자산운용,  KODEX  ETF 순자산 50조원 돌파|||http://www.finomy.com/news/articleView.html?idxno=206285|||4.4%||| |||S&P500||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||1억5천 주식 몽땅 팔아 커피 쐈다…공약지킨 여성 유튜버|||https://n.news.naver.com/mnews/article/277/0005397716?sid=102|||17.3%||| |||엔비디아주가||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||미국 뉴욕증시, PCE물가 앞두고 3거래일 연속 하락…S&P 0.28%↓·나스닥종합...|||http://www.topstarnews.net/news/articleView.html?idxno=15472889|||17.3%||| |||삼성SDI주가||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||“비트코인 사는 신랑 vs 美 주식 사는 나…5년 후 잔고 대결, 누가 이길까요...|||https://n.news.naver.com/mnews/article/016/0002285515?sid=101|||17.3%||| |||HLB주가||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||미국 뉴욕증시, 중국의 美기술기업 제재에 하락…S&P 0.31%↓·나스닥종합 0....|||http://www.topstarnews.net/news/articleView.html?idxno=15472372|||17.3%||| |||알테오젠주가||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||애플↔엔비디아 시총 역전되나… 서학개미 선택은?|||https://n.news.naver.com/mnews/article/008/0005016796?sid=101|||17.3%||| |||하이닉스주가||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||미일 증시 달리는 말에 올라타도 될까... ‘투자 달인’ 8명의 답변은?|||https://www.etoday.co.kr/news/view/2343329|||17.3%||| |||애플주가||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||미국 뉴욕증시, 고점 부담 속에 혼조…S&P 0.14%↓·나스닥종합 0.16%↑·다우...|||http://www.topstarnews.net/news/articleView.html?idxno=15471428|||17.3%||| |||에코프로비엠주가||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||미국 뉴욕증시, '레딧' 상장 속 3대 지수 최고 마감…S&P 0.32%↑·나스닥종합...|||http://www.topstarnews.net/news/articleView.html?idxno=15470991|||17.3%||| |||현대자동차주가||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||'레버리지 홀릭' 서학개미, 나스닥·반도체 덜고 테슬라·장기채 담았다|||https://n.news.naver.com/mnews/article/011/0004316834?sid=101|||17.3%||| |||기아차주가||| |||"
"2024-03-27|||주별 급상승|||QQQ주가|||특징주,신규상장,공모주,미국주식,달러환율,미국금리,ETF,ELS,CMA금리비교|||38360.0|||8.72%|||'레버리지' 갈아타는 서학개미, 나스닥·반도체 덜고 테슬라·장기채 담았다|||https://n.news.naver.com/mnews/article/011/0004316707?sid=101|||17.3%||| |||신성델타테크주가||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||[유동원의 투자전략] 밸류업 발표 한달…반도체 업고 올해 '3천피' 갈까|||https://n.news.naver.com/mnews/article/374/0000376463?sid=101|||87.8%||| |||미국증시||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||비트코인, 숨고르기 장세 돌입…‘AI’ 코인은 상승세 [Bit코인]|||https://www.etoday.co.kr/news/view/2344623|||87.8%||| |||부동산||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||[굿모닝 증시]美증시 차익실현 약세 마감, 코스피 약보합 출발 전망|||https://n.news.naver.com/mnews/article/277/0005397702?sid=101|||87.8%||| |||나스닥선물||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||미국 뉴욕증시, PCE물가 앞두고 3거래일 연속 하락… S&P  0.28%↓·나스닥종합...|||http://www.topstarnews.net/news/articleView.html?idxno=15472889|||87.8%||| |||대출계산기||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||미국에선...장중 비트코인·암호화폐 '뚝', 뉴욕증시 '하락'|||http://www.choicenews.co.kr/news/articleView.html?idxno=128532|||87.8%||| |||유럽증시||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||[속보] 미국 PCE 물가 ""예상밖 0.4%'' 테슬라- CATL 배터리 동맹… 뉴욕증시 ...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032605344749324a01bf698f_1/article.html|||87.8%||| |||대출이자계산기||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||미국 뉴욕증시 장초반 상승 출발… S&P  0.24%↑·나스닥종합 0.46%↑·다우존스...|||http://www.topstarnews.net/news/articleView.html?idxno=15472831|||87.8%||| |||새마을금고||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||비트코인, 일주일 만에 다시 71,000달러 넘어서|||https://n.news.naver.com/mnews/article/015/0004964948?sid=101|||87.8%||| |||이자계산기||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||[생생플러스] 찐 부자들이 부동산에서 금융자산으로 오는 진짜 이유?|||https://radio.ytn.co.kr/program/?f=2&id=94922&s_mcd=0206&s_hcd=15|||87.8%||| |||소상공인정책자금||| |||"
"2024-03-27|||주별 급상승|||S&P500ETF|||금리,미국주식,미국금리,ETF,적립식펀드|||34860.0|||36.49%|||파운트, 퇴직연금 RA 3개월 누적수익률 14.8%··· S&P ·코스피 상회|||http://www.seoulfn.com/news/articleView.html?idxno=514621|||87.8%||| |||S&P500||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||엔화환율||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||엔화||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||테슬라주가||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||유로환율||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||환율조회||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||중국환율||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||원달러환율||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||다우존스||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||다우나스닥||| |||"
"2024-03-27|||주별 급상승|||SCHDETF|||미국주식,미국금리,ETF|||25460.0|||22.8%||| ||| |||3.5%||| |||해외증시||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||엔화환율||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||엔화||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||테슬라주가||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||유로환율||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||환율조회||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||중국환율||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||원달러환율||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||다우존스||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||다우나스닥||| |||"
"2024-03-27|||주별 급상승|||SPYETF|||미국주식,미국금리,ETF|||14730.0|||14.29%||| ||| |||0.7%||| |||해외증시||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||드디어 볕드나…3월 상위권 차지하기 시작한 토종 ETF|||https://www.ajunews.com/view/20240324140323533|||4.2%||| |||기아자동차주가||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||지난달 ETF 주요 테마 ‘방산·밸류업’…“이달은 AI 주시해야”|||https://www.news2day.co.kr/article/20240306500006|||4.2%||| |||SK바이오사이언스주가||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||엔비디아 효과에… IT 지수 레버리지 ETF 수익률↑[펀드와치]|||https://n.news.naver.com/mnews/article/018/0005679912?sid=101|||4.2%||| |||퇴직연금수령방법||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||업황 개선 기대에  IT ·반도체주 강세[펀드와치]|||https://n.news.naver.com/mnews/article/018/0005622460?sid=101|||4.2%||| |||현대오토에버주가||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||개미들 몰리는 곱버스…지금 들어가도?|||https://n.news.naver.com/mnews/article/024/0000085299?sid=101|||4.2%||| |||청약일정||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||[주식마감기사] 광군제 기대감에 마녀공장 상한가... 국제약품, 우듬지팜, 한...|||http://www.ggilbo.com/news/articleView.html?idxno=998575|||4.2%||| |||DB하이텍주가||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||[주식마감기사] 매출 호재에 제이에스코퍼레이션 상한가... YTN, 희림, 신신제...|||http://www.ggilbo.com/news/articleView.html?idxno=998351|||4.2%||| |||알리바바주가||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||모멘텀 약해진 2차전지 대신할 주식은 비만치료제·AI접목 테마 바이오 뜨나|||https://n.news.naver.com/mnews/article/009/0005203760?sid=004|||4.2%||| |||오늘의코스피지수||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||삼전·엔솔 '깜짝 실적'에 '2차전지· IT ' ETF 강세[펀드와치]|||https://n.news.naver.com/mnews/article/018/0005596135?sid=101|||4.2%||| |||TIGER200IT||| |||"
"2024-03-27|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11390.0|||31.36%|||잭슨홀 안도한 코스피, 0.9%대 상승 마감…전 거래일 낙폭 되돌림|||https://news.einfomax.co.kr/news/articleView.html?idxno=4278883|||4.2%||| |||2월공모주청약일정||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%|||日 금리 인상, 엔화 관련  ETF  자금 몰린다|||https://dealsite.co.kr/articles/120067|||71.6%||| |||엔화환율||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%|||“여보, 금리 내리기 전에 이거 사놓자”…한달새 1.5조 뭉칫돈 몰렸다는데|||https://n.news.naver.com/mnews/article/009/0005278803?sid=101|||71.6%||| |||엔화||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%|||“코스피, 지금이 고점?”… ‘하락  ETF ’ 베팅하는 개인투자자들|||https://n.news.naver.com/mnews/article/366/0000981004?sid=101|||71.6%||| |||테슬라주가||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%|||다가온 금리인하…‘파킹형  ETF ’ 투자해도 될까|||https://n.news.naver.com/mnews/article/018/0005700717?sid=101|||71.6%||| |||유로환율||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%|||[엔터주] 시가총액 5640억원 증가...에스엠 10.11% 상승 '눈길'|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=254708|||71.6%||| |||환율조회||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%|||[증권소식] 국민연금, 한미악품 모녀 손 들어줘/금감원 ""펀드명에 밸류업 쓰지...|||https://www.asiatime.co.kr/article/20240327500011|||71.6%||| |||중국환율||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%|||미래에셋, '타이거  ETF ' 순자산 1조원 경신|||http://www.enewstoday.co.kr/news/articleView.html?idxno=2106465|||71.6%||| |||원달러환율||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%|||130조 시장 겨냥…불붙은 비만 치료제  ETF |||https://n.news.naver.com/mnews/article/024/0000088189?sid=101|||71.6%||| |||다우존스||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%||| TIGER  커버드콜  ETF  순자산 1조 돌파|||https://n.news.naver.com/mnews/article/014/0005162196?sid=101|||71.6%||| |||다우나스닥||| |||"
"2024-03-27|||주별 급상승|||TIGERETF|||미국주식,미국금리,ETF,적립식펀드,개인연금,퇴직연금|||12380.0|||4.63%|||미래에셋 ‘ TIGER  커버드콜  ETF ’, 총 순자산 1조 원 돌파|||https://www.kgnews.co.kr/news/article.html?no=787246|||71.6%||| |||해외증시||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||‘1.5억 주식’ 팔아 구독자 스벅 상품권 쏜 女유튜버|||https://n.news.naver.com/mnews/article/005/0001684058?sid=103|||32.0%||| |||엔화환율||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||""상여자네""…1억5000만원 주식 팔아 구독자에 스벅 쏜 유튜버|||https://n.news.naver.com/mnews/article/025/0003349911?sid=102|||32.0%||| |||엔화||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||""상여자 中 상여자"" 127만 유튜버 '회사원A'가 실수 후 구독자들과 약속 지키...|||https://www.huffingtonpost.kr/news/articleView.html?idxno=218176|||32.0%||| |||테슬라주가||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||""100명에게 기프티콘 주려다가 몇만 명 몰려""…주식 1.5억원어치 판 유튜버|||https://n.news.naver.com/mnews/article/421/0007435957?sid=102|||32.0%||| |||유로환율||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||미래에셋자산, 인도 대표 소비재 기업에 투자하는 테마형 ETF 출시예정|||http://www.todaykorea.co.kr/news/articleView.html?idxno=316328|||32.0%||| |||환율조회||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||위험자산 투심 회복에도 금값 ‘훨훨’…금 ETF는?|||https://www.ebn.co.kr/news/view/1617093/?sc=Naver|||32.0%||| |||중국환율||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||[안상현의 주식투자 마인드] 단 하나의 주식을 고른다면 이것을 사세요|||https://www.lecturernews.com/news/articleView.html?idxno=149100|||32.0%||| |||원달러환율||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||서학개미株 테슬라, 주가 부진에 ETF도↓…“성장 둔화”|||http://www.kukinews.com/newsView/kuk202403220191|||32.0%||| |||다우존스||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||파월 덕에 2200달러 뚫은 국제 금 가격, 정작 개인은 금-은 ETF 팔아|||https://n.news.naver.com/mnews/article/015/0004963354?sid=101|||32.0%||| |||다우나스닥||| |||"
"2024-03-27|||주별 급상승|||TIGER미국S&P500|||미국주식,미국금리,ETF|||71900.0|||28.01%|||[증권소식] 국민연금 ""방경만 KT&G 사장 후보 찬성...셀트리온·LG화학 보수 ...|||https://www.asiatime.co.kr/article/20240322500075|||32.0%||| |||해외증시||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시, PCE물가 앞두고 3거래일 연속 하락…S&P 0.28%↓·나스닥종합...|||http://www.topstarnews.net/news/articleView.html?idxno=15472889|||19.4%||| |||엔화환율||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시 장초반 상승 출발…S&P 0.24%↑·나스닥종합 0.46%↑·다우존스...|||http://www.topstarnews.net/news/articleView.html?idxno=15472831|||19.4%||| |||엔화||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시, 중국의 美기술기업 제재에 하락…S&P 0.31%↓·나스닥종합 0....|||http://www.topstarnews.net/news/articleView.html?idxno=15472372|||19.4%||| |||테슬라주가||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시 장초반 하락 출발…S&P 0.33%↓·나스닥종합 0.65%↓·다우존스...|||http://www.topstarnews.net/news/articleView.html?idxno=15472314|||19.4%||| |||유로환율||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시, 고점 부담 속에 혼조…S&P 0.14%↓·나스닥종합 0.16%↑·다우...|||http://www.topstarnews.net/news/articleView.html?idxno=15471428|||19.4%||| |||환율조회||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시 장초반 하락 출발…S&P 0.01%↓·나스닥종합 0.09%↓·다우존스...|||http://www.topstarnews.net/news/articleView.html?idxno=15471360|||19.4%||| |||중국환율||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시, '레딧' 상장 속 3대 지수 최고 마감…S&P 0.32%↑·나스닥종합...|||http://www.topstarnews.net/news/articleView.html?idxno=15470991|||19.4%||| |||원달러환율||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시 장초반 상승 출발…S&P 0.58%↑·나스닥종합 0.94%↑·다우존스...|||http://www.topstarnews.net/news/articleView.html?idxno=15470927|||19.4%||| |||다우존스||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시, 연준 FOMC 3회 금리 인하 전망에 안도…S&P 0.89%↑·나스닥종...|||http://www.topstarnews.net/news/articleView.html?idxno=15470486|||19.4%||| |||다우나스닥||| |||"
"2024-03-27|||주별 급상승|||VOO|||미국주식,미국금리,ETF|||12920.0|||35.29%|||미국 뉴욕증시 장초반 혼조 출발…S&P 0.09%↓·나스닥종합 0.06%↑·다우존스...|||http://www.topstarnews.net/news/articleView.html?idxno=15470421|||19.4%||| |||해외증시||| |||"
"2024-03-27|||주별 급상승|||가업승계|||상속,증여|||2300.0|||101.91%|||[인터뷰] 김예나 삼성증권 TAX센터장 ""20년 노하우로 맞춤형 절세 전략 제시""|||http://www.paxetv.com/news/articleView.html?idxno=199632|||33.2%||| |||증여세||| |||"
"2024-03-27|||주별 급상승|||가업승계|||상속,증여|||2300.0|||101.91%|||김동일 부산국세청장, 진주상의 간담회 참석|||http://www.intn.co.kr/news/articleView.html?idxno=2034694|||33.2%||| |||상속세||| |||"
"2024-03-27|||주별 급상승|||가업승계|||상속,증여|||2300.0|||101.91%|||김동일 부산국세청장, 납세자 목소리 반영…진주지역 최대한 지원세정|||https://www.tfmedia.co.kr/news/article.html?no=160567|||33.2%||| |||증여세면제한도||| |||"
"2024-03-27|||주별 급상승|||가업승계|||상속,증여|||2300.0|||101.91%|||김동일 부산지방국세청장... 진주상의 간담회 참석|||https://www.ekn.kr/web/view.php?key=20240327022532950|||33.2%||| |||증여세세율||| |||"
