기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-21|||월별 급상승|||코인선물|||암호화폐|||8550.0|||24.41%|||뉴욕증시, 올해 세차례 금리인하 유지에 최고치 경신 [출근전 꼭 글로벌브리핑...|||https://n.news.naver.com/mnews/article/215/0001153811?sid=101|||0.9%||| |||부동산||| |||"
2024-03-21|||월별 급상승|||코인선물|||암호화폐|||8550.0|||24.41%|||[로펌] 금융규제컨설팅팀 새로 꾸려 ‘내부 통제’에 종합적 대응|||https://n.news.naver.com/mnews/article/025/0003348811?sid=102|||0.9%||| |||나스닥선물||| |||
2024-03-21|||월별 급상승|||코인선물|||암호화폐|||8550.0|||24.41%|||[무너진 경제공식] ‘모든 것이 오른다’…위험ㆍ안전자산 동시에 ‘가즈아’|||https://www.etoday.co.kr/news/view/2342149|||0.9%||| |||대출계산기||| |||
2024-03-21|||월별 급상승|||코인선물|||암호화폐|||8550.0|||24.41%|||2700선 안착 노리는 코스피…돌아온 ‘빚투’ 개미들|||https://n.news.naver.com/mnews/article/018/0005696868?sid=101|||0.9%||| |||유럽증시||| |||
"2024-03-21|||월별 급상승|||코인선물|||암호화폐|||8550.0|||24.41%|||[속보] 파월 기자회견 ""FOMC 점도표 금리인하 3회"" 뉴욕증시 비트 코인  ""폭발""|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032104462393964a01bf698f_1/article.html|||0.9%||| |||대출이자계산기||| |||"
"2024-03-21|||월별 급상승|||코인선물|||암호화폐|||8550.0|||24.41%|||[속보] 연준 FOMC 점도표 ""금리인하 3회"" 뉴욕증시 비트 코인  ""제롬 파월 기자...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032017301828484a01bf698f_1/article.html|||0.9%||| |||이자계산기||| |||"
"2024-03-21|||월별 급상승|||코인선물|||암호화폐|||8550.0|||24.41%|||[코툰] “반감기, 비트 코인  가격에 충분히 반영 안돼""|||http://coinreaders.com/103311|||0.9%||| |||새마을금고||| |||"
"2024-03-21|||월별 급상승|||코인선물|||암호화폐|||8550.0|||24.41%|||[속보] FOMC 점도표 ""금리인하 전면 재조정"" 뉴욕증시 비트 코인  ""엔비디아 GT...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032017562152754a01bf698f_1/article.html|||0.9%||| |||소상공인정책자금||| |||"
"2024-03-21|||월별 급상승|||코인선물|||암호화폐|||8550.0|||24.41%|||뉴욕증시 프리뷰, 미 주가지수  선물  FOMC 앞두고 혼조세...테슬라·인텔·엔비...|||https://www.newspim.com/news/view/20240320001126|||0.9%||| |||파킹통장||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||비트 코인 (BTC)  시세  급등, 이더리움·솔라나·폴리매쉬 가격도 강세|||https://www.gukjenews.com/news/articleView.html?idxno=2949345|||0.8%||| |||비트코인시세||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%||| 코인  관심 늘었는데…존폐 위기 놓인 고팍스 外 [한강로 경제브리핑]|||https://n.news.naver.com/mnews/article/022/0003916291?sid=101|||0.8%||| |||이더리움시세||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||""유명 거래소라더니""‥가상자산 '사기' 기승|||https://n.news.naver.com/mnews/article/214/0001337737?sid=101|||0.8%||| |||리플시세||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%||| 코인  사업 투자금이 주가조작에…전문직·MZ 가담 '지능적 수사방해'[주가조작...|||https://n.news.naver.com/mnews/article/277/0005395010?sid=101|||0.8%||| |||코인시세||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||비트 코인 시세 , 일주일간 고점 대비 17% 하락...한때 가격 6만 달러 위협하기...|||https://www.lecturernews.com/news/articleView.html?idxno=148881|||0.8%||| |||비트코인하는법||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||[로펌] 금융규제컨설팅팀 새로 꾸려 ‘내부 통제’에 종합적 대응|||https://n.news.naver.com/mnews/article/025/0003348811?sid=102|||0.8%||| |||가상화폐||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||[로펌] MBD 그룹, 가상자산부터 AI까지 맞춤형 원스톱서비스|||https://n.news.naver.com/mnews/article/025/0003348810?sid=102|||0.8%||| |||비트코인가격||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||""쌓아두면 오른다""…'金사과  코인 ' 탄 유통업자들|||https://n.news.naver.com/mnews/article/008/0005014777?sid=102|||0.8%||| |||가상화폐시세||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||‘밈공약’ 전락 가상자산 공약 재등장…비트 코인 에 주목받는 ‘ 코인  표심’|||https://www.etoday.co.kr/news/view/2342249|||0.8%||| |||코인거래소||| |||"
"2024-03-21|||월별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||[가상화폐]21일 알트 코인 , 솔라나-시바이누-리플이 거래 1, 2, 3위 시바이누 ...|||https://www.socialvalue.kr/news/view/1065540325330884|||0.8%||| |||블록체인||| |||"
2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%||| 코인  관심 늘었는데…존폐 위기 놓인 고팍스 外 [한강로 경제브리핑]|||https://n.news.naver.com/mnews/article/022/0003916291?sid=101|||2.1%||| |||미국증시||| |||
"2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%|||""유명 거래소라더니""‥가상자산 '사기' 기승|||https://n.news.naver.com/mnews/article/214/0001337737?sid=101|||2.1%||| |||부동산||| |||"
2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%|||메트로신문 3월 21일자 한줄뉴스|||http://www.metroseoul.co.kr/article/20240320500582|||2.1%||| |||나스닥선물||| |||
"2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%|||[토마토레터 제383호] 꽃 피는 춘삼월, 벚꽃축제 언제 어디서 하나|||http://www.newstomato.com/ReadNews.aspx?no=1224015&inflow=N|||2.1%||| |||대출계산기||| |||"
2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%||| 코인  사업 투자금이 주가조작에…전문직·MZ 가담 '지능적 수사방해'[주가조작...|||https://n.news.naver.com/mnews/article/277/0005395010?sid=101|||2.1%||| |||유럽증시||| |||
"2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%|||"" 코인  리딩방, 진짜 수익나네""…믿고 더 넣었더니 인출막고 강퇴|||https://n.news.naver.com/mnews/article/011/0004316242?sid=101|||2.1%||| |||대출이자계산기||| |||"
2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%|||[로펌] 금융규제컨설팅팀 새로 꾸려 ‘내부 통제’에 종합적 대응|||https://n.news.naver.com/mnews/article/025/0003348811?sid=102|||2.1%||| |||이자계산기||| |||
"2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%|||[로펌] 생성형 인공지능, 블록체인…‘신기술 대응’ 역량 강화에 집중|||https://n.news.naver.com/mnews/article/025/0003348809?sid=102|||2.1%||| |||새마을금고||| |||"
2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%|||[로펌] AI 등 기술분쟁 시대…최정예 전문가로 최적 솔루션 제공|||https://n.news.naver.com/mnews/article/025/0003348804?sid=102|||2.1%||| |||소상공인정책자금||| |||
"2024-03-21|||월별 급상승|||코인정보|||암호화폐|||3990.0|||12.94%|||[로펌] MBD 그룹, 가상자산부터 AI까지 맞춤형 원스톱서비스|||https://n.news.naver.com/mnews/article/025/0003348810?sid=102|||2.1%||| |||파킹통장||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||[토마토레터 제383호] 꽃 피는 춘삼월, 벚꽃축제 언제 어디서 하나|||http://www.newstomato.com/ReadNews.aspx?no=1224015&inflow=N|||0.2%||| |||비트코인시세||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||[로펌] 금융규제컨설팅팀 새로 꾸려 ‘내부 통제’에 종합적 대응|||https://n.news.naver.com/mnews/article/025/0003348811?sid=102|||0.2%||| |||이더리움시세||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||""몰빵 금물…분산·적립식 투자로 안정성·수익률 모두 챙겨라""|||https://n.news.naver.com/mnews/article/015/0004962324?sid=101|||0.2%||| |||리플시세||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||""평생 모은 3억 날렸다""…비트 코인  급락에 선물 투자자들 '패닉'|||https://n.news.naver.com/mnews/article/008/0005014266?sid=101|||0.2%||| |||코인시세||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||""우와~ 순식간에 수십만원 벌어""… 코인  맛 살짝 보여주더니 '돌변'|||https://n.news.naver.com/mnews/article/008/0005014135?sid=101|||0.2%||| |||비트코인하는법||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||가상자산 스테이킹을 아십니까? 맡기면  코인 이 이자처럼…400조 시장 ‘후끈’|||https://n.news.naver.com/mnews/article/024/0000088057?sid=101|||0.2%||| |||가상화폐||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||[이슈분석] ""선거개입은 NO""…AI 간섭 방지에 기술기업 팔 걷었다|||http://www.newsdream.kr/news/articleView.html?idxno=55710|||0.2%||| |||비트코인가격||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||[ 코인  빅데이터] AI 테마 암호화폐 급등세...렌더(RNDR) vs 비텐서(TAO) 트렌...|||http://coinreaders.com/103041|||0.2%||| |||가상화폐시세||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||[증권소식] 다음주 '주총 슈퍼위크, 28일 하루에만 700개사/""서학개미, 특정종...|||https://www.asiatime.co.kr/article/20240318500241|||0.2%||| |||코인거래소||| |||"
"2024-03-21|||월별 급상승|||코인종류|||디지털자산,신규상장,암호화폐|||8680.0|||37.97%|||누적 거래액 4.9조원 ‘스왑스캐너', 네카오 통합 블록체인 생태계에 뜬다|||http://kpenews.com/View.aspx?No=3163703|||0.2%||| |||블록체인||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||비트 코인 發 투자 열풍...암호화폐 투자시 주의할 점은?|||http://www.opinionnews.co.kr/news/articleView.html?idxno=95515|||0.0%||| |||비트코인시세||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||"" 코인  노린 크립토재킹, 가장 심각한 사이버공격""|||https://n.news.naver.com/mnews/article/648/0000024184?sid=105|||0.0%||| |||이더리움시세||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||유럽연합 의회 상임위, 신규 자금세탁방지 패키지 법안 승인|||https://www.tokenpost.kr/article-170083|||0.0%||| |||리플시세||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||구글 클라우드, 블록체인 인프라 플랫폼 시퀀스와 제휴…웹3.0 게임 개발 간소...|||https://www.tokenpost.kr/article-170078|||0.0%||| |||코인시세||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||솔라나 ‘밈  코인  프리세일’ 유행에 러그풀 빈번…설립자마저 “멈춰 달라”|||https://www.etoday.co.kr/news/view/2342230|||0.0%||| |||비트코인하는법||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||[토큰포스트 오후 브리핑] 제미니 언 피해자 대상 $20억 암호화폐 분배 추진....|||https://www.tokenpost.kr/article-170046|||0.0%||| |||가상화폐||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||아이스크림에듀·해시드·알토스, 베트남계 스타트업 투자펀드 지원|||https://www.theguru.co.kr/news/article.html?no=68288|||0.0%||| |||비트코인가격||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||렛저, 신용카드 크기 암호화폐  지갑  '스택' 드디어 출시…5월 공개|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=510213|||0.0%||| |||가상화폐시세||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||비트 코인  채굴은 어떻게 하나요?|||https://n.news.naver.com/mnews/article/033/0000046943?sid=101|||0.0%||| |||코인거래소||| |||"
"2024-03-21|||월별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||24.49%|||[ 코인 투데이] 리플(XRP) 트레이딩 어떻게?....사이다 소식들 언제 들려오나?|||https://www.cbci.co.kr/news/articleView.html?idxno=461487|||0.0%||| |||블록체인||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||[경제인사이드] '오락가락' 비트 코인  전망… ""올해 4억 간다"" vs ""이미 과열 ...|||https://www.newscj.com/news/articleView.html?idxno=3120604|||0.1%||| |||비트코인시세||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||비트 코인 發 투자 열풍...암호화폐 투자시 주의할 점은?|||http://www.opinionnews.co.kr/news/articleView.html?idxno=95515|||0.1%||| |||이더리움시세||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||[토큰포스트 마감 브리핑] 비트 코인  현물 ETF서 3억2000만 달러 순유출 外|||https://www.tokenpost.kr/article-170107|||0.1%||| |||리플시세||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||[ 코인 투데이] 클레이튼(KLAY), 전일 대비 하락세로...좋은 시그널은 언제나|||https://www.cbci.co.kr/news/articleView.html?idxno=461621|||0.1%||| |||코인시세||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||크립토퀀트 대표 ""비트 코인 , 여전히 강세장…ETF 수요 모니터링해야""|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302621|||0.1%||| |||비트코인하는법||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||이것이 진정한 인기! '위메이드', 성별·연령별 관심도 랭키파이 분석으로 드...|||https://cwn.kr/article/1065582610182980|||0.1%||| |||가상화폐||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||[점심브리핑] ETH 일주일 새 20% 하락했는데…투자자들 ‘낙관’ 여전|||https://n.news.naver.com/mnews/article/011/0004315893?sid=101|||0.1%||| |||비트코인가격||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||ETF發 급등·반감기 조정에 ‘롤러코스터’ 타는 비트 코인 …저점 매수 기회 분...|||https://www.etoday.co.kr/news/view/2342164|||0.1%||| |||가상화폐시세||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||리플, 비트 코인  하락세에 ‘주춤’…대망의 1달러는 언제?|||http://www.g-enews.com/ko-kr/news/article/news_all/202403201345117938e7e8286d56_1/article.html|||0.1%||| |||코인거래소||| |||"
"2024-03-21|||월별 급상승|||코인차트|||디지털자산,신규상장|||2700.0|||123.38%|||리플, 비트 코인  급락에 0.60달러선 하회...약세 분위기 속 XRP 1달러 기대감 ...|||http://coinreaders.com/103196|||0.1%||| |||블록체인||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%|||[나이트포커스] 황상무 수석 자진 사퇴|||https://n.news.naver.com/mnews/article/052/0002012889?sid=100|||0.0%||| |||미국증시||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%|||[북스&]비트 코인 , 화폐 패권 차지할까? 얼마나 오를까?|||https://n.news.naver.com/mnews/article/011/0004316184?sid=103|||0.0%||| |||부동산||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%|||‘비례 상징’ 여야 1번 후보 6인…조국혁신당 당선권 약진|||https://n.news.naver.com/mnews/article/310/0000115323?sid=165|||0.0%||| |||나스닥선물||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%|||""고수익 보장"" 리딩방 사기 주의보...피해 예방책은?|||https://n.news.naver.com/mnews/article/052/0002012766?sid=102|||0.0%||| |||대출계산기||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%|||""몰빵 금물…분산·적립식 투자로 안정성·수익률 모두 챙겨라""|||https://n.news.naver.com/mnews/article/015/0004962324?sid=101|||0.0%||| |||유럽증시||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%|||[오전 주요 국제금융뉴스] (20일)|||https://news.einfomax.co.kr/news/articleView.html?idxno=4302622|||0.0%||| |||대출이자계산기||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%|||솔라나 ‘밈  코인  프리세일’ 유행에 러그풀 빈번…설립자마저 “멈춰 달라”|||https://www.etoday.co.kr/news/view/2342230|||0.0%||| |||이자계산기||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%||| 코인  리딩방 믿었다가 ‘가짜 거래소’에서 사기 당해|||https://www.naeil.com/news/read/504853?ref=naver|||0.0%||| |||새마을금고||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%|||[유동원의 투자전략] 믿을 건 기술주뿐…과매수 우려 딛고 반격 나선다|||https://n.news.naver.com/mnews/article/374/0000375370?sid=101|||0.0%||| |||소상공인정책자금||| |||"
"2024-03-21|||월별 급상승|||코인추천|||급등주,디지털자산,신규상장,암호화폐|||11860.0|||27.97%|||일본, 17년 만에 마이너스 금리 끝…엔저도 끝?[3분 브리프]|||https://n.news.naver.com/mnews/article/277/0005394406?sid=101|||0.0%||| |||파킹통장||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||[굿모닝경제] ""가짜 가상자산거래소 주의"" / 아파트 입주율 72% / 중장년 34%...|||https://n.news.naver.com/mnews/article/057/0001807121?sid=101|||0.7%||| |||미국증시||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||미국 연준 '금리 기조' 유지에 비트 코인  6만7천달러대 급반등|||http://www.topstarnews.net/news/articleView.html?idxno=15470481|||0.7%||| |||부동산||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||비트 코인  6만7천달러대 급반등...연준 '금리기조' 유지에|||https://www.slist.kr/news/articleView.html?idxno=534919|||0.7%||| |||나스닥선물||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||[종합] 뉴욕증시, ‘연내 3회 금리 인하’ 예고에 일제히 사상 최고치…나스닥...|||https://www.etoday.co.kr/news/view/2342400|||0.7%||| |||대출계산기||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||美 연준, ‘금리 인하 3회’ 유지에 비트 코인  6만7000달러 회복|||https://n.news.naver.com/mnews/article/366/0000979520?sid=101|||0.7%||| |||유럽증시||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||[트렌딩 핫스톡] '비트 코인  채굴' 라이엇 플랫폼, JP모건 비중확대에 주가 상...|||https://n.news.naver.com/mnews/article/374/0000375537?sid=104|||0.7%||| |||대출이자계산기||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||‘ 코인  논란’ 김남국, 꼼수 복당?…민주 위성정당 입당|||https://n.news.naver.com/mnews/article/005/0001682634?sid=100|||0.7%||| |||이자계산기||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||[트렌딩 핫스톡] 치폴레, 50대1 주식분할 소식에 강세…""최대 비율""|||https://n.news.naver.com/mnews/article/374/0000375533?sid=104|||0.7%||| |||새마을금고||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||연준 '금리 인하' 유지에 비트 코인  껑충…얼마 올랐나 보니|||https://n.news.naver.com/mnews/article/011/0004316280?sid=101|||0.7%||| |||소상공인정책자금||| |||"
"2024-03-21|||월별 급상승|||코인투자|||디지털자산,신규상장,암호화폐|||4030.0|||9.15%|||비트 코인  6만7000달러대 급반등…연준의 기준금리 인하 전망에  투자  심리↑|||https://n.news.naver.com/mnews/article/448/0000452245?sid=101|||0.7%||| |||파킹통장||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%|||[굿모닝경제] ""가짜 가상자산거래소 주의"" / 아파트 입주율 72% / 중장년 34%...|||https://n.news.naver.com/mnews/article/057/0001807121?sid=101|||0.0%||| |||비트코인시세||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%||| 코인  사업 투자금이 주가조작에…전문직·MZ 가담 '지능적 수사방해'[주가조작...|||https://n.news.naver.com/mnews/article/277/0005395010?sid=101|||0.0%||| |||이더리움시세||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%|||총선 D-20 포퓰리즘…여야 ""ISA 비과세 혜택 확대""|||https://www.ajunews.com/view/20240319221540751|||0.0%||| |||리플시세||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%|||[로펌] 금융규제컨설팅팀 새로 꾸려 ‘내부 통제’에 종합적 대응|||https://n.news.naver.com/mnews/article/025/0003348811?sid=102|||0.0%||| |||코인시세||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%|||[로펌] 생성형 인공지능, 블록체인…‘신기술 대응’ 역량 강화에 집중|||https://n.news.naver.com/mnews/article/025/0003348809?sid=102|||0.0%||| |||비트코인하는법||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%|||[로펌] AI 등 기술분쟁 시대…최정예 전문가로 최적 솔루션 제공|||https://n.news.naver.com/mnews/article/025/0003348804?sid=102|||0.0%||| |||가상화폐||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%|||‘밈공약’ 전락 가상자산 공약 재등장…비트 코인 에 주목받는 ‘ 코인  표심’|||https://www.etoday.co.kr/news/view/2342249|||0.0%||| |||비트코인가격||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%|||[나이트포커스] 황상무 수석 자진 사퇴|||https://n.news.naver.com/mnews/article/052/0002012889?sid=100|||0.0%||| |||가상화폐시세||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%|||대박난  코인 , 돈 꺼내려니 먹튀… `가짜 거래소` 주의보|||https://n.news.naver.com/mnews/article/029/0002862381?sid=101|||0.0%||| |||코인거래소||| |||"
"2024-03-21|||월별 급상승|||코인하는법|||디지털자산,신규상장|||5940.0|||57.28%|||민주 ""ETF 허용"" vs 국힘 ""과세 유예""…가상자산 공약 경쟁|||https://n.news.naver.com/mnews/article/022/0003916115?sid=101|||0.0%||| |||블록체인||| |||"
"2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||""다시 한 번 부는 바람""…바이오  ETF  수익률 ↑|||https://n.news.naver.com/mnews/article/277/0005394369?sid=101|||0.0%||| |||엔비디아주가||| |||"
"2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||미래에셋운용, '리츠부동산인프라  ETF ' 총보수 0.08%로 인하…국내 최저|||https://news.mtn.co.kr/news-detail/2024031909061417903|||0.0%||| |||알테오젠주가||| |||"
2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||솔솔 불어오는 금리 인하 바람… ‘리츠’ 바람도 솔솔|||https://n.news.naver.com/mnews/article/005/0001681859?sid=101|||0.0%||| |||삼성SDI주가||| |||
2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||“월세보다 낫다”…명품 월배당  ETF  골라보니|||https://n.news.naver.com/mnews/article/024/0000088011?sid=101|||0.0%||| |||신성델타테크주가||| |||
2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||'제2의 엔비디아'를 찾아라...5차 산업혁명 이끌 AI 투심 '활활'|||http://www.wikileaks-kr.org/news/articleView.html?idxno=150650|||0.0%||| |||하이닉스주가||| |||
"2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||미래에셋운용, ' 타이거  미국필라델피아반도체나스닥  ETF ' 순자산 2조 돌파|||http://www.bizwnews.com/news/articleView.html?idxno=78639|||0.0%||| |||HLB주가||| |||"
"2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||""AI반도체 시대 수혜""···'TIGER AI반도체핵심공정  ETF ' 순자산 2천억 돌파|||http://www.4th.kr/news/articleView.html?idxno=2058815|||0.0%||| |||현대자동차주가||| |||"
2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||비트코인만 있나? ‘금’도 있다…사상 최고가 찍은 금 투자법 [이슈크래커]|||https://www.etoday.co.kr/news/view/2339498|||0.0%||| |||애플주가||| |||
"2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||미래에셋운용, 'AI반도체핵심공정  ETF ' 순자산 2000억원 넘어서|||http://www.wikileaks-kr.org/news/articleView.html?idxno=150448|||0.0%||| |||기아차주가||| |||"
"2024-03-21|||월별 급상승|||타이거ETF|||ETF|||6850.0|||16.29%|||삼성생명, 퇴직연금 가입자  ETF ㆍTDF 매수 이벤트|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403120836389440341|||0.0%||| |||에코프로비엠주가||| |||"
2024-03-21|||월별 급상승|||퇴직금담보대출|||금리|||3480.0|||304.41%|||“중소기업도 힘들어요” 서민·자영업자만 챙기는 은행권|||https://n.news.naver.com/mnews/article/005/0001681786?sid=101|||0.0%||| |||미국증시||| |||
